par_id,surface,start,end,identifier,type,match,pattern
https://digitalzibaldone.net/node/p3904_3,Forcell.,41,49,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3904_3,Gloss.,52,58,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3904_4,la Crusca,68,77,Q4015911,WORK,exact,

https://digitalzibaldone.net/node/p3904_4,Orl. Innam.,154,165,Q2465530,WORK,exact,

https://digitalzibaldone.net/node/p3905_1,Victor.,2225,2232,Q784373,PER,exact,

https://digitalzibaldone.net/node/p3905_1,Aristot.,2247,2255,Q868,PER,exact,

https://digitalzibaldone.net/node/p3905_1,Flor.,2263,2268,Q316483,PER,exact,

https://digitalzibaldone.net/node/p3905_1,S. Flaviano,3096,3107,Q509569,PER,exact,

https://digitalzibaldone.net/node/p3905_1,Polit.,2256,2262,Q69539,WORK,exact,

https://digitalzibaldone.net/node/p3907_1,Aristot.,133,141,Q868,PER,exact,

https://digitalzibaldone.net/node/p3907_1,Flor.,149,154,Q316483,PER,exact,

https://digitalzibaldone.net/node/p3907_1,Polit.,142,148,Q69539,WORK,exact,

https://digitalzibaldone.net/node/p3907_2,Feder. II,100,109,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3907_2,2. lett.,88,96,viaf3903165272520110690007,WORK,exact,

https://digitalzibaldone.net/node/p3907_2,Forcell.,169,177,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3908_2,Roma,262,266,Q220,LOC,exact,

https://digitalzibaldone.net/node/p3908_2,Avignone,362,370,Q6397,LOC,exact,

https://digitalzibaldone.net/node/p3908_2,Machiavelli,101,112,Q1399,PER,exact,

https://digitalzibaldone.net/node/p3908_2,Castruccio Castracani,121,142,Q1049990,PER,exact,

https://digitalzibaldone.net/node/p3908_2,Vita,113,117,Q3824985,WORK,exact,

https://digitalzibaldone.net/node/p3918_1,Florent.,3943,3951,Q2044,LOC,exact,

https://digitalzibaldone.net/node/p3918_1,Lacedemone,4094,4104,Q5690,LOC,exact,

https://digitalzibaldone.net/node/p3918_1,Rousseau,3466,3474,Q6527,PER,exact,

https://digitalzibaldone.net/node/p3918_1,Teresa Levasseur,3536,3552,Q440771,PER,exact,

https://digitalzibaldone.net/node/p3918_1,Cieça,3890,3895,Q729597,PER,exact,

https://digitalzibaldone.net/node/p3918_1,Aristot.,3927,3935,Q868,PER,exact,

https://digitalzibaldone.net/node/p3918_1,Vettori,4323,4330,Q784373,PER,exact,

https://digitalzibaldone.net/node/p3918_1,Polit.,3936,3942,Q69539,WORK,exact,

https://digitalzibaldone.net/node/p3920_1,Machiavelli,44,55,Q1399,PER,exact,

https://digitalzibaldone.net/node/p3927_3,la Crusca,187,196,Q4015911,WORK,exact,

https://digitalzibaldone.net/node/p3928_1,Forcell.,135,143,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3928_1,Forcell.,298,306,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3928_1,Gloss.,307,313,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3928_1,Crus.,314,319,Q4015911,WORK,exact,

https://digitalzibaldone.net/node/p3928_1,Forc.,394,399,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3928_2,Crusca,120,126,Q4015911,WORK,exact,

https://digitalzibaldone.net/node/p3931_1,Omero,78,83,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3931_1,Empedocle,96,105,Q83375,PER,exact,

https://digitalzibaldone.net/node/p3931_1,Ippocrate,182,191,Q5264,PER,exact,

https://digitalzibaldone.net/node/p3931_1,Fabric.,200,207,Q61894,PER,exact,

https://digitalzibaldone.net/node/p3931_1,Hippocr.,228,236,Q5264,PER,exact,

https://digitalzibaldone.net/node/p3931_1,B. G.,208,213,Q20552068,WORK,exact,

https://digitalzibaldone.net/node/p3931_3,Frédéric II,66,77,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3931_3,D'Argens,91,99,Q705830,PER,exact,

https://digitalzibaldone.net/node/p3931_3,Sur la faiblesse de l'esprit humain.,101,137,,WORK,exact,

https://digitalzibaldone.net/node/p3931_3,oeuvres complettes,138,156,viaf255361593,WORK,exact,

https://digitalzibaldone.net/node/p3932_1,America {meridional},96,116,Q18,LOC,exact,

https://digitalzibaldone.net/node/p3932_1,Chronica del Peru,390,407,viaf179459594,WORK,exact,

https://digitalzibaldone.net/node/p3937_1,mia Nonna,123,132,person024,PER,exact,

https://digitalzibaldone.net/node/p3938_3,Bruto minore,231,243,Q172248,PER,exact,

https://digitalzibaldone.net/node/p3938_3,mia Nonna,384,393,person024,PER,exact,

https://digitalzibaldone.net/node/p3938_5,la Crusca,122,131,Q4015911,WORK,exact,

https://digitalzibaldone.net/node/p3938_5,la Crus.,217,225,Q4015911,WORK,exact,

https://digitalzibaldone.net/node/p3939_2,Forc.,78,83,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3939_2,Forc.,180,185,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3939_3,Virg.,69,74,Q1398,PER,exact,

https://digitalzibaldone.net/node/p3939_3,Aen.,75,79,Q60220,WORK,exact,

https://digitalzibaldone.net/node/p3939_3,Forc.,92,97,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3940_1,Cic.,478,482,Q1541,PER,exact,

https://digitalzibaldone.net/node/p3940_1,Marziano,486,494,Q348408,PER,exact,

https://digitalzibaldone.net/node/p3940_2,Lazio,95,100,Q1048669,LOC,exact,

https://digitalzibaldone.net/node/p3940_2,Milano,1520,1526,Q490,LOC,exact,

https://digitalzibaldone.net/node/p3940_2,Annali di Scienze e lettere,1489,1516,zibbibl002,WORK,exact,

https://digitalzibaldone.net/node/p3941_1,Schrevel,170,178,Q377100,PER,exact,

https://digitalzibaldone.net/node/p3941_1,Scap.,129,134,viaf182607198,WORK,exact,

https://digitalzibaldone.net/node/p3942_1,Gloss.,213,219,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3942_2,Goldoni,2069,2076,Q165534,PER,exact,

https://digitalzibaldone.net/node/p3945_2,Rucellai,77,85,Q1248954,PER,exact,

https://digitalzibaldone.net/node/p3945_2,la Crus.,34,42,Q4015911,WORK,exact,

https://digitalzibaldone.net/node/p3945_2,Api,87,90,viaf23159474190527661910,WORK,exact,

https://digitalzibaldone.net/node/p3945_2,Crusca,148,154,Q4015911,WORK,exact,

https://digitalzibaldone.net/node/p3946_1,Gloss.,135,141,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3946_1,Forcell.,154,162,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3949_1,SS. Vergine Maria,80,97,Q345,PER,exact,

https://digitalzibaldone.net/node/p3949_2,italia,253,259,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3949_2,Metastasio,102,112,Q29473,PER,exact,

https://digitalzibaldone.net/node/p3949_2,Metastasio,134,144,Q29473,PER,exact,

https://digitalzibaldone.net/node/p3949_2,Metastasio,228,238,Q29473,PER,exact,

https://digitalzibaldone.net/node/p3949_2,Re di Pruss.,179,191,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3949_2,d'Alembert,194,204,Q153232,PER,exact,

https://digitalzibaldone.net/node/p3949_2,Federico II,358,369,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3949_2,Algarotti,446,455,Q439081,PER,exact,

https://digitalzibaldone.net/node/p3949_3,Forcell.,499,507,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3954_2,Roi de Prusse,103,116,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3954_2,M. d'Alembert,130,143,Q153232,PER,exact,

https://digitalzibaldone.net/node/p3954_2,Maria Vergine Santissima,253,277,Q345,PER,exact,

https://digitalzibaldone.net/node/p3954_2,Lettres,92,99,viaf255361593,WORK,exact,

https://digitalzibaldone.net/node/p3955_2,Maria,1610,1615,Q345,PER,exact,

https://digitalzibaldone.net/node/p3956_2,Maria,540,545,Q345,PER,exact,

https://digitalzibaldone.net/node/p3957_1,America,11,18,Q828,LOC,exact,

https://digitalzibaldone.net/node/p3957_1,America,989,996,Q828,LOC,exact,

https://digitalzibaldone.net/node/p3957_1,America,1089,1096,Q828,LOC,exact,

https://digitalzibaldone.net/node/p3957_1,Messico,634,641,Q96,LOC,exact,

https://digitalzibaldone.net/node/p3957_1,Messico,1643,1650,Q96,LOC,exact,

https://digitalzibaldone.net/node/p3957_1,Perù,1016,1020,Q419,LOC,exact,

https://digitalzibaldone.net/node/p3957_1,Cremona,1607,1614,Q6231,LOC,exact,

https://digitalzibaldone.net/node/p3957_1,Algarotti,275,284,Q439081,PER,exact,

https://digitalzibaldone.net/node/p3957_1,Algarotti,1573,1582,Q439081,PER,exact,

https://digitalzibaldone.net/node/p3957_1,Saggio,265,271,viaf8825165326483016290008,WORK,exact,

https://digitalzibaldone.net/node/p3957_1,Saggio,1583,1589,viaf8825165326483016290008,WORK,exact,

https://digitalzibaldone.net/node/p3957_1,opp.,1602,1606,,WORK,exact,

https://digitalzibaldone.net/node/p3959_1,italia,980,986,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3959_1,francia,1011,1018,Q142,LOC,exact,

https://digitalzibaldone.net/node/p3959_1,Maria Vergine Santissima,2413,2437,Q345,PER,exact,

https://digitalzibaldone.net/node/p3960_1,Maria Vergine Santissima,87,111,Q345,PER,exact,

https://digitalzibaldone.net/node/p3960_2,Cervantes,88,97,Q5682,PER,exact,

https://digitalzibaldone.net/node/p3960_2,D. Quijote,99,109,Q480,WORK,exact,

https://digitalzibaldone.net/node/p3960_4,Gloss.,211,217,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3961_1,Gloss.,89,95,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3961_4,Venet.,92,98,Q641,LOC,exact,

https://digitalzibaldone.net/node/p3961_4,America meridionale,1114,1133,Q18,LOC,exact,

https://digitalzibaldone.net/node/p3961_4,Ippocrate,0,9,Q5264,PER,exact,

https://digitalzibaldone.net/node/p3961_4,Mercuriale,80,90,Q980560,PER,exact,

https://digitalzibaldone.net/node/p3961_4,Pietro de Cieça,873,888,Q729597,PER,exact,

https://digitalzibaldone.net/node/p3961_4,"de aere, aquis et locis",20,43,Q42185392,WORK,exact,

https://digitalzibaldone.net/node/p3961_4,Cronica del Peru,853,869,viaf179459594,WORK,exact,

https://digitalzibaldone.net/node/p3963_1,Forc.,75,80,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3963_1,Forc.,689,694,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3963_1,Forc.,745,750,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3963_1,Forc.,868,873,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3963_1,Forc.,901,906,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3963_1,Forc.,1329,1334,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3964_1,Forcell.,53,61,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3964_3,italia,1032,1038,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3964_3,italia,1841,1847,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3964_3,italia,1964,1970,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3964_3,italia,3080,3086,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3964_3,grecia,1920,1926,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p3964_3,grecia,2611,2617,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p3964_3,Atene,3702,3707,Q844930,LOC,exact,

https://digitalzibaldone.net/node/p3964_3,Omero,64,69,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3964_3,Omero,165,170,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3964_3,Omero,816,821,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3964_3,Omero,1371,1376,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3964_3,Omero,2557,2562,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3964_3,Omero,3673,3678,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3964_3,Omero,3999,4004,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3964_3,Democrito,583,592,Q41980,PER,exact,

https://digitalzibaldone.net/node/p3964_3,Ctesia,597,603,Q296325,PER,exact,

https://digitalzibaldone.net/node/p3964_3,Erodoto,678,685,Q26825,PER,exact,

https://digitalzibaldone.net/node/p3964_3,Dante,987,992,Q1067,PER,exact,

https://digitalzibaldone.net/node/p3964_3,Empedocle,1275,1284,Q83375,PER,exact,

https://digitalzibaldone.net/node/p3964_3,Ippocrate,1287,1296,Q5264,PER,exact,

https://digitalzibaldone.net/node/p3964_3,Ippocrate,2567,2576,Q5264,PER,exact,

https://digitalzibaldone.net/node/p3964_3,Senofonte,4590,4599,Q129772,PER,exact,

https://digitalzibaldone.net/node/p3967_1,Hippocrates,67,78,Q5264,PER,exact,

https://digitalzibaldone.net/node/p3967_1,Ippocrate,307,316,Q5264,PER,exact,

https://digitalzibaldone.net/node/p3967_1,de aere aquis et locis,93,115,Q42185392,WORK,exact,

https://digitalzibaldone.net/node/p3967_3,Alboino re de' Longobardi,25,50,Q152877,PER,exact,

https://digitalzibaldone.net/node/p3967_3,Comundo,71,78,Q459434,PER,exact,

https://digitalzibaldone.net/node/p3967_3,Comundo,335,342,Q459434,PER,exact,

https://digitalzibaldone.net/node/p3967_3,Machiav.,191,199,Q1399,PER,exact,

https://digitalzibaldone.net/node/p3967_3,Rosmunda,303,311,person132,PER,exact,

https://digitalzibaldone.net/node/p3967_3,Almachilde,356,366,person130,PER,exact,

https://digitalzibaldone.net/node/p3967_3,Machiavelli,484,495,Q1399,PER,exact,

https://digitalzibaldone.net/node/p3967_3,Alboino,563,570,Q152877,PER,exact,

https://digitalzibaldone.net/node/p3967_3,Istorie fiorent.,200,216,Q691766,WORK,exact,

https://digitalzibaldone.net/node/p3967_3,ib.,218,221,Q691766,WORK,exact,

https://digitalzibaldone.net/node/p3967_3,ib.,372,375,Q691766,WORK,exact,

https://digitalzibaldone.net/node/p3968_1,Gloss.,989,995,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3968_3,toscana,665,672,Q1273,LOC,exact,

https://digitalzibaldone.net/node/p3968_3,toscana,714,721,Q1273,LOC,exact,

https://digitalzibaldone.net/node/p3968_3,toscana,2030,2037,Q1273,LOC,exact,

https://digitalzibaldone.net/node/p3968_3,Crusca,1042,1048,Q4015911,WORK,exact,

https://digitalzibaldone.net/node/p3970_2,Cervant.,194,202,Q5682,PER,exact,

https://digitalzibaldone.net/node/p3970_2,D. Quijote,203,213,Q480,WORK,exact,

https://digitalzibaldone.net/node/p3975_2,Lips.,159,164,Q2079,LOC,exact,

https://digitalzibaldone.net/node/p3975_2,Weller,151,157,Q111128,PER,exact,

https://digitalzibaldone.net/node/p3975_2,Gramm.,140,146,viaf6159474190327661908,WORK,exact,

https://digitalzibaldone.net/node/p3975_3,Omero,3,8,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3975_3,Omero,589,594,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3976_1,Ariosto,1356,1363,Q48900,PER,exact,

https://digitalzibaldone.net/node/p3978_2,Amsterdam,695,704,Q727,LOC,exact,

https://digitalzibaldone.net/node/p3978_2,Thomas,659,665,Q301210,PER,exact,

https://digitalzibaldone.net/node/p3978_2,Éloge de Descartes,666,684,viaf6464165326541116290006,WORK,exact,

https://digitalzibaldone.net/node/p3979_1,Ven.,453,457,Q641,LOC,exact,

https://digitalzibaldone.net/node/p3979_1,Petrarca,201,209,Q1401,PER,exact,

https://digitalzibaldone.net/node/p3979_1,Boccaccio,215,224,Q1402,PER,exact,

https://digitalzibaldone.net/node/p3979_1,Speroni,437,444,Q352663,PER,exact,

https://digitalzibaldone.net/node/p3979_1,Dial. della Rettorica,409,430,,WORK,exact,

https://digitalzibaldone.net/node/p3979_1,Diall.,446,452,viaf185573955,WORK,exact,

https://digitalzibaldone.net/node/p3979_3,Forcellini,125,135,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3979_3,Scapula,205,212,viaf182607198,WORK,exact,

https://digitalzibaldone.net/node/p3980_1,Amberes,706,713,Q12892,LOC,exact,

https://digitalzibaldone.net/node/p3980_1,Sancho,441,447,Q630823,PER,exact,

https://digitalzibaldone.net/node/p3980_1,D. Quijote,254,264,Q480,WORK,exact,

https://digitalzibaldone.net/node/p3980_1,D. Quijote,658,668,Q480,WORK,exact,

https://digitalzibaldone.net/node/p3980_3,Forcell.,42,50,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3982_1,Anacreonte,21,31,Q213484,PER,exact,

https://digitalzibaldone.net/node/p3982_1,Omero,187,192,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3982_1,Fabric.,200,207,Q61894,PER,exact,

https://digitalzibaldone.net/node/p3982_1,Anacr.,222,228,Q213484,PER,exact,

https://digitalzibaldone.net/node/p3982_1,de Rogati,233,242,Q15672757,PER,exact,

https://digitalzibaldone.net/node/p3982_2,italia,491,497,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3982_2,italia,1461,1467,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3982_2,italia,1698,1704,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3982_2,italia,1955,1961,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3982_2,grecia,1070,1076,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p3982_2,grecia,1488,1494,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p3982_2,grecia,1683,1689,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p3982_2,grecia,1940,1946,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p3982_2,Abideno,36,43,Q305267,PER,exact,

https://digitalzibaldone.net/node/p3982_2,Arriano,45,52,Q31845,PER,exact,

https://digitalzibaldone.net/node/p3982_2,Teocrito,66,74,Q219484,PER,exact,

https://digitalzibaldone.net/node/p3982_2,Teocrito,556,564,Q219484,PER,exact,

https://digitalzibaldone.net/node/p3982_2,Luciano,1139,1146,Q177847,PER,exact,

https://digitalzibaldone.net/node/p3982_2,Dionigi d'Alicarnasso,1289,1310,Q26204,PER,exact,

https://digitalzibaldone.net/node/p3982_2,Erodoto,1325,1332,Q26825,PER,exact,

https://digitalzibaldone.net/node/p3982_2,Platone,2124,2131,Q859,PER,exact,

https://digitalzibaldone.net/node/p3982_2,Dante,2278,2283,Q1067,PER,exact,

https://digitalzibaldone.net/node/p3982_2,Petrarca,2285,2293,Q1401,PER,exact,

https://digitalzibaldone.net/node/p3982_2,Boccaccio,2296,2305,Q1402,PER,exact,

https://digitalzibaldone.net/node/p3982_2,Indica,58,64,Q538420,WORK,exact,

https://digitalzibaldone.net/node/p3982_2,de scribenda historia,1147,1168,Q11883033,WORK,exact,

https://digitalzibaldone.net/node/p3983_2,Anacreonte,45,55,Q213484,PER,exact,

https://digitalzibaldone.net/node/p3983_2,Anacreonte,743,753,Q213484,PER,exact,

https://digitalzibaldone.net/node/p3983_2,Anacreonte,977,987,Q213484,PER,exact,

https://digitalzibaldone.net/node/p3983_2,Omero,80,85,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3983_2,Omero,676,681,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3983_2,Ippocrate,1247,1256,Q5264,PER,exact,

https://digitalzibaldone.net/node/p3984_1,Forc.,40,45,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3985_2,Monti,831,836,Q723643,PER,exact,

https://digitalzibaldone.net/node/p3985_2,Gloss.,691,697,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3985_2,Gloss.,902,908,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3985_2,Proposta,837,845,Q42194678,WORK,exact,

https://digitalzibaldone.net/node/p3986_1,Festo,29,34,Q302723,PER,exact,

https://digitalzibaldone.net/node/p3986_1,Festo,187,192,Q302723,PER,exact,

https://digitalzibaldone.net/node/p3986_1,Forc.,248,253,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3986_2,Forcell.,66,74,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3986_3,Forcell.,273,281,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3986_3,Caio Tizio,328,338,Q857119,PER,exact,

https://digitalzibaldone.net/node/p3987_4,Gloss.,198,204,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3988_1,De Rogati,213,222,Q15672757,PER,exact,

https://digitalzibaldone.net/node/p3988_1,Anacr.,246,252,Q213484,PER,exact,

https://digitalzibaldone.net/node/p3988_1,Batillo,267,274,Q791314,PER,exact,

https://digitalzibaldone.net/node/p3988_1,Ippocrate,499,508,Q5264,PER,exact,

https://digitalzibaldone.net/node/p3988_1,odo,161,164,Q145973,WORK,exact,

https://digitalzibaldone.net/node/p3988_1,od.,253,256,Q145973,WORK,exact,

https://digitalzibaldone.net/node/p3988_1,oda,412,415,Q145973,WORK,exact,

https://digitalzibaldone.net/node/p3988_2,Lips.,75,80,Q2079,LOC,exact,

https://digitalzibaldone.net/node/p3988_2,Weller,67,73,Q111128,PER,exact,

https://digitalzibaldone.net/node/p3988_2,Gramm.,56,62,viaf6159474190327661908,WORK,exact,

https://digitalzibaldone.net/node/p3988_2,Forcell.,215,223,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3988_2,Forc.,272,277,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3989_1,Europe,189,195,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3989_1,Lettres du Roi de Prusse et de M. d'Alembert,439,483,viaf255361593,WORK,exact,

https://digitalzibaldone.net/node/p3989_3,Forcell.,82,90,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3990_1,Ippocrate,236,245,Q5264,PER,exact,

https://digitalzibaldone.net/node/p3990_3,Forc.,726,731,Q15851274,WORK,exact,

https://digitalzibaldone.net/node/p3990_3,Gloss.,782,788,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3990_3,Gloss.,1525,1531,Q1240983,WORK,exact,

https://digitalzibaldone.net/node/p3991_2,grecia,636,642,Q11772,LOC,exact,

https://digitalzibaldone.net/node/p3991_2,Empedocle,57,66,Q83375,PER,exact,

https://digitalzibaldone.net/node/p3991_2,Ippocrate,68,77,Q5264,PER,exact,
