par_id,surface,start,end,identifier,type,match,pattern
https://digitalzibaldone.net/node/p3728_1,Davanzati,168,177,Q2737973,PER,exact,

https://digitalzibaldone.net/node/p3728_1,Andrès,760,766,Q2758559,PER,exact,

https://digitalzibaldone.net/node/p3728_1,Perticari,1267,1276,Q3769747,PER,exact,

https://digitalzibaldone.net/node/p3730_1,Speroni,629,636,Q352663,PER,exact,

https://digitalzibaldone.net/node/p3735_2,Forcell.,172,180,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3738_1,francia,2940,2947,Q142,LOC,exact,

https://digitalzibaldone.net/node/p3738_1,ispagna,2953,2960,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3738_1,grecia,2966,2972,Q41,LOC,exact,

https://digitalzibaldone.net/node/p3738_1,italia,2994,3000,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3738_1,italia,3117,3123,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3738_1,italia,3146,3152,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3741_1,Speroni,940,947,Q352663,PER,exact,

https://digitalzibaldone.net/node/p3741_1,Lascari,1009,1016,Q498547,PER,exact,

https://digitalzibaldone.net/node/p3741_1,Peretto,1022,1029,Q318787,PER,exact,

https://digitalzibaldone.net/node/p3742_3,italia,923,929,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3742_3,Speroni,2254,2261,Q352663,PER,exact,

https://digitalzibaldone.net/node/p3744_2,Italiam,289,296,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3744_2,Cornelius ﻿ 3745 Nepos,241,263,Q109594,PER,exact,

https://digitalzibaldone.net/node/p3744_2,Solin.,337,343,Q520487,PER,exact,

https://digitalzibaldone.net/node/p3744_2,Salmas.,355,362,Q605328,PER,exact,

https://digitalzibaldone.net/node/p3744_2,Plin.,372,377,Q82778,PER,exact,

https://digitalzibaldone.net/node/p3744_2,Menag.,393,399,Q648856,PER,exact,

https://digitalzibaldone.net/node/p3744_2,Laert.,403,409,Q59138,PER,exact,

https://digitalzibaldone.net/node/p3744_2,Cellar.,541,548,Q62674,PER,exact,

https://digitalzibaldone.net/node/p3749_2,italia,867,873,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3749_2,italia,1023,1029,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3749_2,italia,1594,1600,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3749_2,Omero,321,326,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3752_1,Tertull.,1110,1118,Q174929,PER,exact,

https://digitalzibaldone.net/node/p3752_1,Sidonio,2387,2394,Q302936,PER,exact,

https://digitalzibaldone.net/node/p3756_3,Forc.,558,563,Q15851274,PER,exact,

https://digitalzibaldone.net/node/p3756_3,Forc.,996,1001,Q15851274,PER,exact,

https://digitalzibaldone.net/node/p3756_3,Festo,1028,1033,Q302723,PER,exact,

https://digitalzibaldone.net/node/p3758_1,Forc.,232,237,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3758_1,Forc.,587,592,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3758_1,Forc.,796,801,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3761_1,Tasso,214,219,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3761_2,Arriano,84,91,Q31845,PER,exact,

https://digitalzibaldone.net/node/p3761_3,Niebuhr,271,278,Q60586,PER,exact,

https://digitalzibaldone.net/node/p3761_3,Richelet,451,459,Q1236889,PER,exact,

https://digitalzibaldone.net/node/p3761_3,Richelet,508,516,Q1236889,PER,exact,

https://digitalzibaldone.net/node/p3761_3,Alberti,481,488,Q3080944,PER,exact,

https://digitalzibaldone.net/node/p3762_1,Summachus,131,140,Q355720,PER,exact,

https://digitalzibaldone.net/node/p3762_3,italia,28,34,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3762_3,italia,372,378,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3762_3,italia,557,563,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3762_3,Piemonte,176,184,Q1216,LOC,exact,

https://digitalzibaldone.net/node/p3762_3,Lombardia,287,296,Q1210,LOC,exact,

https://digitalzibaldone.net/node/p3762_3,Lombardia,329,338,Q1210,LOC,exact,

https://digitalzibaldone.net/node/p3762_3,Venezia,299,306,Q641,LOC,exact,

https://digitalzibaldone.net/node/p3762_3,Veneziano,345,354,Q641,LOC,exact,

https://digitalzibaldone.net/node/p3762_3,Roma,392,396,Q220,LOC,exact,

https://digitalzibaldone.net/node/p3762_3,Frontone,263,271,Q317055,PER,exact,

https://digitalzibaldone.net/node/p3764_1,Venez.,628,634,Q641,LOC,exact,

https://digitalzibaldone.net/node/p3764_1,Speroni,582,589,Q352663,PER,exact,

https://digitalzibaldone.net/node/p3765_1,Aristot.,834,842,Q868,PER,exact,

https://digitalzibaldone.net/node/p3765_1,Flor.,853,858,Q316483,PER,exact,

https://digitalzibaldone.net/node/p3768_1,Voltaire,903,911,Q9068,PER,exact,

https://digitalzibaldone.net/node/p3768_1,Federico II,926,937,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3769_1,Tasso,168,173,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3769_1,Omero,1050,1055,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3769_1,Omero,2306,2311,Q6691,PER,exact,

https://digitalzibaldone.net/node/p3769_1,Livio,1099,1104,Q2039,PER,exact,

https://digitalzibaldone.net/node/p3772_1,Speroni,293,300,Q352663,PER,exact,

https://digitalzibaldone.net/node/p3778_1,europa,4807,4813,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3778_1,Arriano,2664,2671,Q31845,PER,exact,

https://digitalzibaldone.net/node/p3789_1,America,1579,1586,Q828,LOC,exact,

https://digitalzibaldone.net/node/p3795_2,Perù,706,710,Q419,LOC,exact,

https://digitalzibaldone.net/node/p3795_2,Indie,776,781,Q668,LOC,exact,

https://digitalzibaldone.net/node/p3795_2,Anvers,1385,1391,Q12892,LOC,exact,

https://digitalzibaldone.net/node/p3795_2,Pedro de Cieça de Leon,544,566,Q729597,PER,exact,

https://digitalzibaldone.net/node/p3795_2,Jinan Steelsio,1411,1425,person034,PER,exact,

https://digitalzibaldone.net/node/p3795_2,Juan Lacio,1440,1450,Q85420660,PER,exact,

https://digitalzibaldone.net/node/p3797_1,America,1448,1455,Q828,LOC,exact,

https://digitalzibaldone.net/node/p3797_1,America,2536,2543,Q828,LOC,exact,

https://digitalzibaldone.net/node/p3797_1,impero messicano,1567,1583,Q2608489,LOC,exact,

https://digitalzibaldone.net/node/p3797_1,Plinio,1773,1779,Q82778,PER,exact,

https://digitalzibaldone.net/node/p3799_1,America,3032,3039,Q828,LOC,exact,

https://digitalzibaldone.net/node/p3806_1,Milton,36,42,Q79759,PER,exact,

https://digitalzibaldone.net/node/p3806_1,Milton,5578,5584,Q79759,PER,exact,

https://digitalzibaldone.net/node/p3811_2,Orazio,112,118,Q6197,PER,exact,

https://digitalzibaldone.net/node/p3811_4,Milano,1327,1333,Q490,LOC,exact,

https://digitalzibaldone.net/node/p3816_5,europa,100,106,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3816_5,europa,859,865,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3816_5,Svezia,594,600,Q34,LOC,exact,

https://digitalzibaldone.net/node/p3816_5,Russia,605,611,Q159,LOC,exact,

https://digitalzibaldone.net/node/p3816_5,Alemagna,615,623,Q183,LOC,exact,

https://digitalzibaldone.net/node/p3816_5,Prussia,989,996,Q38872,LOC,exact,

https://digitalzibaldone.net/node/p3816_5,Voltaire,42,50,Q9068,PER,exact,

https://digitalzibaldone.net/node/p3816_5,Voltaire,532,540,Q9068,PER,exact,

https://digitalzibaldone.net/node/p3816_5,Pope,371,375,Q164047,PER,exact,

https://digitalzibaldone.net/node/p3816_5,Addisson,377,385,Q206384,PER,exact,

https://digitalzibaldone.net/node/p3817_1,Ven.,825,829,Q641,LOC,exact,

https://digitalzibaldone.net/node/p3817_1,Senofonte,778,787,Q129772,PER,exact,

https://digitalzibaldone.net/node/p3817_1,Speroni,810,817,Q352663,PER,exact,

https://digitalzibaldone.net/node/p3817_1,Alberti,1501,1508,Q3080944,PER,exact,

https://digitalzibaldone.net/node/p3818_1,Perticari,906,915,Q3769747,PER,exact,

https://digitalzibaldone.net/node/p3818_1,Perticari,1245,1254,Q3769747,PER,exact,

https://digitalzibaldone.net/node/p3821_2,Lord Byron,51,61,Q5679,PER,exact,

https://digitalzibaldone.net/node/p3821_2,Lord Byron,305,315,Q5679,PER,exact,

https://digitalzibaldone.net/node/p3821_2,Lord Byron,892,902,Q5679,PER,exact,

https://digitalzibaldone.net/node/p3821_2,Lord Byron,1135,1145,Q5679,PER,exact,

https://digitalzibaldone.net/node/p3821_2,Lord Byron,1947,1957,Q5679,PER,exact,

https://digitalzibaldone.net/node/p3821_2,Lord Byron,2718,2728,Q5679,PER,exact,

https://digitalzibaldone.net/node/p3821_2,Bacco,5034,5039,Q645312,PER,exact,

https://digitalzibaldone.net/node/p3821_2,Venere,5042,5048,Q47652,PER,exact,

https://digitalzibaldone.net/node/p3827_1,Forcell.,710,718,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3827_1,il Forc.,1160,1168,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3828_4,Forcell.,79,87,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3828_4,Forcell.,162,170,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3828_4,Forcellini,463,473,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3828_4,Plauto,749,755,Q47160,PER,exact,

https://digitalzibaldone.net/node/p3829_1,spagna,301,307,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3829_1,italia,455,461,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3830_1,italia,731,737,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3830_2,Forcell.,621,629,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3830_2,Forcell.,2203,2211,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3830_2,Prisciano,2485,2494,Q356433,PER,exact,

https://digitalzibaldone.net/node/p3830_2,Prisciano,2624,2633,Q356433,PER,exact,

https://digitalzibaldone.net/node/p3833_1,America meridionale,84,103,Q18,LOC,exact,

https://digitalzibaldone.net/node/p3833_1,loro impero,583,594,Q28573,LOC,exact,

https://digitalzibaldone.net/node/p3833_1,Perù,1324,1328,Q419,LOC,exact,

https://digitalzibaldone.net/node/p3835_1,Re di Prussia,195,208,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3842_1,Lips.,349,354,Q2079,LOC,exact,

https://digitalzibaldone.net/node/p3842_1,Creuzer,295,302,Q69685,PER,exact,

https://digitalzibaldone.net/node/p3843_1,Forc.,265,270,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3843_3,Prisciano,21,30,Q356433,PER,exact,

https://digitalzibaldone.net/node/p3843_3,Prisciano,591,600,Q356433,PER,exact,

https://digitalzibaldone.net/node/p3843_3,Prisciano,1004,1013,Q356433,PER,exact,

https://digitalzibaldone.net/node/p3843_3,Ovidio,793,799,Q7198,PER,exact,

https://digitalzibaldone.net/node/p3843_3,Forcell.,977,985,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3845_2,Catullo,93,100,Q163079,PER,exact,

https://digitalzibaldone.net/node/p3845_2,Paolo Diacono,113,126,Q160424,PER,exact,

https://digitalzibaldone.net/node/p3845_2,Festo,130,135,Q302723,PER,exact,

https://digitalzibaldone.net/node/p3846_1,Rousseau,150,158,Q6527,PER,exact,

https://digitalzibaldone.net/node/p3852_1,Forcellini,39,49,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3852_1,Frontone,321,329,Q317055,PER,exact,

https://digitalzibaldone.net/node/p3853_1,Prisciano,1572,1581,Q356433,PER,exact,

https://digitalzibaldone.net/node/p3853_1,Forcell.,1715,1723,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3855_1,italia,179,185,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3855_1,italia,321,327,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3855_1,italia,750,756,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3855_1,italia,4856,4862,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3855_1,Spagna,201,207,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3855_1,Spagna,5162,5168,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3855_1,ispagna,333,340,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3855_1,imperio romano,732,746,Q2277,LOC,exact,

https://digitalzibaldone.net/node/p3858_1,italia,205,211,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3858_1,italia,311,317,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3858_1,italia,1293,1299,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3858_1,italia,2089,2095,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3858_1,spagna,217,223,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3858_1,spagna,323,329,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3858_1,spagna,1125,1131,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3858_1,spagna,1308,1314,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3858_1,europa,791,797,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3858_1,europa,868,874,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3858_1,Spagna,2101,2107,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3860_1,italia,32,38,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3860_1,italia,606,612,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3860_1,italia,1184,1190,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3860_1,Spagna,47,53,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3860_1,Spagna,1252,1258,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3860_1,Ispagna,620,627,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3860_2,spagna,819,825,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3860_2,italia,830,836,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3860_2,italia,3116,3122,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3860_2,italia,3245,3251,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3860_2,europa,1709,1715,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3860_2,Italia,2463,2469,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3860_2,Spagna,3150,3156,Q29,LOC,exact,

https://digitalzibaldone.net/node/p3868_1,Forcell.,1124,1132,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3869_2,Forc.,1270,1275,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3876_1,Cerbero,3395,3402,Q83496,PER,exact,

https://digitalzibaldone.net/node/p3881_1,Florent.,185,193,Q2044,LOC,exact,

https://digitalzibaldone.net/node/p3881_1,Aristotele,161,171,Q868,PER,exact,

https://digitalzibaldone.net/node/p3881_1,Vettori,236,243,Q784373,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Prussia,240,247,Q38872,LOC,exact,

https://digitalzibaldone.net/node/p3884_1,Rémusberg,294,303,Q537268,LOC,exact,

https://digitalzibaldone.net/node/p3884_1,Tasse,60,65,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Federico II,252,263,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Marchesa du Châtelet,269,289,Q7286,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Frédéric II. Roi de Prusse,346,372,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Roi de Prusse,400,413,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3884_1,la Marquise du Châtelet,420,443,Q7286,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Federico,642,650,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Federico,829,837,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Federico,1021,1029,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Tasso,711,716,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Tasso,847,852,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Tasso,891,896,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Tasso,1073,1078,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Dante,871,876,Q1067,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Ariosto,934,941,Q48900,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Petrarca,964,972,Q1401,PER,exact,

https://digitalzibaldone.net/node/p3884_1,Metastasio,1099,1109,Q29473,PER,exact,

https://digitalzibaldone.net/node/p3884_1,frugoniani,1124,1134,Q2259161,PER,exact,

https://digitalzibaldone.net/node/p3885_2,Venetia,203,210,Q641,LOC,exact,

https://digitalzibaldone.net/node/p3885_2,Bernardo Tasso,179,193,Q823060,PER,exact,

https://digitalzibaldone.net/node/p3885_2,Lucio Spineda,226,239,Q111439493,PER,exact,

https://digitalzibaldone.net/node/p3886_3,Vegezio,16,23,Q4298,PER,exact,

https://digitalzibaldone.net/node/p3887_1,italia,23,29,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3887_1,italia,1447,1453,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3887_1,italia,2676,2682,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3887_1,italia,2884,2890,Q38,LOC,exact,

https://digitalzibaldone.net/node/p3887_1,la Repubblica di Venezia,238,262,Q4948,LOC,exact,

https://digitalzibaldone.net/node/p3887_1,Roma,1355,1359,Q220,LOC,exact,

https://digitalzibaldone.net/node/p3887_1,Roma,3061,3065,Q220,LOC,exact,

https://digitalzibaldone.net/node/p3887_1,Roma,3315,3319,Q220,LOC,exact,

https://digitalzibaldone.net/node/p3887_1,europa,1674,1680,Q46,LOC,exact,

https://digitalzibaldone.net/node/p3887_1,Trento,2108,2114,Q3376,LOC,exact,

https://digitalzibaldone.net/node/p3887_1,Trivulzio,86,95,Q742997,PER,exact,

https://digitalzibaldone.net/node/p3887_1,Montecuccoli,100,112,Q454789,PER,exact,

https://digitalzibaldone.net/node/p3887_1,Bernardo Tasso,601,615,Q823060,PER,exact,

https://digitalzibaldone.net/node/p3887_1,Mazarino,1033,1041,Q166056,PER,exact,

https://digitalzibaldone.net/node/p3887_1,Alberoni,1045,1053,Q539927,PER,exact,

https://digitalzibaldone.net/node/p3887_1,Bentivoglio,1058,1069,Q1364155,PER,exact,

https://digitalzibaldone.net/node/p3887_1,Lucchesini,1083,1093,Q216115,PER,exact,

https://digitalzibaldone.net/node/p3887_1,S. Pietro,3128,3137,Q33923,PER,exact,

https://digitalzibaldone.net/node/p3887_1,Leon X,3212,3218,Q49237,PER,exact,

https://digitalzibaldone.net/node/p3890_1,Florent.,619,627,Q2044,LOC,exact,

https://digitalzibaldone.net/node/p3890_1,Victor.,193,200,Q784373,PER,exact,

https://digitalzibaldone.net/node/p3890_1,Victor.,695,702,Q784373,PER,exact,

https://digitalzibaldone.net/node/p3890_1,Aristot.,597,605,Q868,PER,exact,

https://digitalzibaldone.net/node/p3891_2,Marca,654,659,Q1279,LOC,exact,

https://digitalzibaldone.net/node/p3893_2,Florent.,148,156,Q2044,LOC,exact,

https://digitalzibaldone.net/node/p3893_2,Archidamo,93,102,Q313731,PER,exact,

https://digitalzibaldone.net/node/p3893_2,Vettori,115,122,Q784373,PER,exact,

https://digitalzibaldone.net/node/p3893_2,Aristot.,126,134,Q868,PER,exact,

https://digitalzibaldone.net/node/p3893_2,Senofonte,200,209,Q129772,PER,exact,

https://digitalzibaldone.net/node/p3893_2,Plutarco,315,323,Q41523,PER,exact,

https://digitalzibaldone.net/node/p3893_2,Ariosto,359,366,Q48900,PER,exact,

https://digitalzibaldone.net/node/p3893_2,Cimosco,447,454,person150,PER,exact,

https://digitalzibaldone.net/node/p3893_3,Affrica,148,155,Q15,LOC,exact,

https://digitalzibaldone.net/node/p3893_3,Solìs,286,291,Q952846,PER,exact,

https://digitalzibaldone.net/node/p3893_3,De Cieça,310,318,Q729597,PER,exact,

https://digitalzibaldone.net/node/p3893_4,Tertulliano,111,122,Q174929,PER,exact,

https://digitalzibaldone.net/node/p3893_4,Alberti,394,401,Q3080944,PER,exact,

https://digitalzibaldone.net/node/p3894_2,Federico II.,724,736,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3894_2,d'Alembert,739,749,Q153232,PER,exact,

https://digitalzibaldone.net/node/p3895_2,Niebuhr,366,373,Q60586,PER,exact,

https://digitalzibaldone.net/node/p3896_1,Florent.,150,158,Q2044,LOC,exact,

https://digitalzibaldone.net/node/p3896_1,Vettori,99,106,Q784373,PER,exact,

https://digitalzibaldone.net/node/p3896_1,Aristot.,121,129,Q868,PER,exact,

https://digitalzibaldone.net/node/p3896_1,Aristot.,203,211,Q868,PER,exact,

https://digitalzibaldone.net/node/p3899_1,Frédéric II,93,104,Q33550,PER,exact,

https://digitalzibaldone.net/node/p3899_1,d'Alembert,116,126,Q153232,PER,exact,

https://digitalzibaldone.net/node/p3900_4,Tasso,44,49,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3900_4,Tasso,371,376,Q168962,PER,exact,

https://digitalzibaldone.net/node/p3900_4,Dante,386,391,Q1067,PER,exact,

https://digitalzibaldone.net/node/p3900_4,Petrarca,397,405,Q1401,PER,exact,

https://digitalzibaldone.net/node/p3901_4,Florent.,179,187,Q2044,LOC,exact,

https://digitalzibaldone.net/node/p3901_4,Aristot.,157,165,Q868,PER,exact,

https://digitalzibaldone.net/node/p3901_4,Vettori,268,275,Q784373,PER,exact,

https://digitalzibaldone.net/node/p3902_1,Petr.,62,67,Q1401,PER,exact,

https://digitalzibaldone.net/node/p3902_1,San Flaviano,172,184,Q509569,PER,exact,

https://digitalzibaldone.net/node/p3904_1,Forcell.,67,75,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3904_1,Forcell.,176,184,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3904_1,Tacito,146,152,Q2161,PER,exact,

https://digitalzibaldone.net/node/p3904_1,egli,242,246,Q550353,PER,exact,

https://digitalzibaldone.net/node/p3905_1,Victor.,2225,2232,Q784373,PER,exact,

https://digitalzibaldone.net/node/p3905_1,Aristot.,2247,2255,Q868,PER,exact,

https://digitalzibaldone.net/node/p3905_1,Flor.,2263,2268,Q316483,PER,exact,

https://digitalzibaldone.net/node/p3905_1,S. Flaviano,3096,3107,Q509569,PER,exact,

https://digitalzibaldone.net/node/p3907_1,Aristot.,133,141,Q868,PER,exact,
